timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1699639399602;60.773;30;3312;1280x720;652995
1699639400603;59.707;30;3312;1280x720;653599
1699639401602;58.647;30;3312;1280x720;654300
1699639402603;57.85;30;3312;1280x720;654954
1699639403602;60.75;30;3312;1280x720;655656
1699639404603;59.688;30;3312;1280x720;656269
1699639405600;58.629;30;3312;1280x720;656828
1699639406602;57.833;30;3312;1280x720;657617
1699639407602;60.771;30;3312;1280x720;658395
1699639408600;59.699;30;3312;1280x720;659008
1699639409599;58.659;30;3312;1280x720;659749
1699639410603;61.724;30;3312;1280x720;660437
1699639411602;60.791;30;3312;1280x720;661110
1699639412600;59.732;30;3312;1280x720;661726
1699639413601;58.653;30;3312;1280x720;662288
1699639414602;61.773;30;3312;1280x720;663019
1699639415603;60.792;30;3312;1280x720;663657
1699639416600;59.726;30;3312;1280x720;664353
1699639417599;58.662;30;3312;1280x720;664996
1699639418602;61.805;30;3312;1280x720;665578
1699639419604;60.803;30;3312;1280x720;666189
1699639420603;59.739;30;3312;1280x720;666814
1699639421614;58.675;30;3312;1280x720;667506
1699639422602;57.882;30;3312;1280x720;668083
1699639423603;60.804;30;3312;1280x720;668670
1699639424603;59.692;30;3312;1280x720;669445
1699639425602;58.693;30;3312;1280x720;669950
1699639426600;57.905;30;3312;1280x720;670532
1699639427605;60.813;30;3312;1280x720;671092
1699639428602;59.759;30;3312;1280x720;671669
1699639429602;58.697;30;3312;1280x720;672269
1699639430600;57.904;30;3312;1280x720;672960
1699639431600;56.823;30;3312;1280x720;673535
1699639432602;59.743;30;3312;1280x720;674196
1699639433603;58.682;30;3312;1280x720;674928
1699639434621;57.882;30;3312;1280x720;675428
1699639435602;60.782;30;3312;1280x720;676028
1699639436604;59.726;30;3312;1280x720;676818
1699639437599;58.669;30;3312;1280x720;677610
1699639438611;57.872;30;3312;1280x720;678312
1699639439603;60.806;30;3312;1280x720;678898
1699639440603;59.747;30;3312;1280x720;679679
1699639441600;58.691;30;3312;1280x720;680421
1699639442602;61.669;30;3312;1280x720;681137
1699639443602;60.829;30;3312;1280x720;681934
1699639444603;59.768;30;3312;1280x720;682782
1699639445602;58.712;30;3312;1280x720;683275
1699639446600;57.915;30;3312;1280x720;683889
1699639447602;60.802;30;3312;1280x720;684567
1699639448603;59.737;30;3312;1280x720;685107
1699639449601;58.679;30;3312;1280x720;685651
1699639450602;61.751;30;3312;1280x720;686387
1699639451602;60.816;30;3312;1280x720;687001
1699639452603;59.752;30;3312;1280x720;687738
1699639453602;58.688;30;3312;1280x720;688454
1699639454603;57.8;30;3312;1280x720;689120
1699639455603;60.832;30;3312;1280x720;689840
1699639456603;59.768;30;3312;1280x720;690481
1699639457603;58.704;30;3312;1280x720;691050
1699639458602;57.912;30;3312;1280x720;691595
1699639459599;56.801;30;3312;1280x720;692102
1699639460599;55.735;30;3312;1280x720;692673
1699639461602;54.678;30;3312;1280x720;693353
1699639462600;57.888;30;3312;1280x720;693974
1699639463599;56.827;30;3312;1280x720;694565
1699639464602;59.704;30;3312;1280x720;695298
1699639465600;58.707;30;3312;1280x720;695950
1699639466602;61.909;30;3312;1280x720;696637
1699639467602;60.849;30;3312;1280x720;697307
1699639468602;59.787;30;3312;1280x720;697956
1699639469608;58.723;30;3312;1280x720;698587
1699639470603;61.931;30;3312;1280x720;699202
1699639471602;60.868;30;3312;1280x720;699776
1699639472602;59.813;30;3312;1280x720;700343
1699639473603;58.755;30;3312;1280x720;700820
1699639474601;57.96;30;3312;1280x720;701466
1699639475602;56.885;30;3312;1280x720;702131
1699639476603;59.825;30;3312;1280x720;702782
1699639477600;58.773;30;3312;1280x720;703497
1699639478604;57.986;30;3312;1280x720;704058
1699639479603;60.904;30;3312;1280x720;704684
1699639480602;59.845;30;3312;1280x720;705385
1699639481603;58.783;30;3312;1280x720;706000
1699639482606;57.99;30;3312;1280x720;706565
1699639483602;60.895;30;3312;1280x720;707107
1699639484604;59.832;30;3312;1280x720;707730
1699639485602;58.767;30;3312;1280x720;708371
1699639486601;57.976;30;3312;1280x720;709051
1699639487602;56.892;30;3312;1280x720;709629
1699639488603;59.829;30;3312;1280x720;710183
1699639489600;58.766;30;3312;1280x720;710814
1699639490602;57.972;30;3312;1280x720;711551
1699639491604;60.748;30;3312;1280x720;712416
1699639492602;59.794;30;3312;1280x720;713172
1699639493599;58.738;30;3312;1280x720;713924
1699639494603;61.874;30;3312;1280x720;714620
1699639495602;60.873;30;3312;1280x720;715320
1699639496603;59.812;30;3312;1280x720;716061
1699639497603;58.748;30;3312;1280x720;716766
1699639498602;57.957;30;3312;1280x720;717351
1699639499602;60.891;30;3312;1280x720;717953
1699639500602;59.827;30;3312;1280x720;718631
1699639501603;58.77;30;3312;1280x720;719359
1699639502603;61.94;30;3312;1280x720;720048
1699639503603;60.891;30;3312;1280x720;720763
1699639504603;59.779;30;3312;1280x720;721484
1699639505599;58.764;30;3312;1280x720;722019
1699639506603;57.973;30;3312;1280x720;722656
1699639507602;60.91;30;3312;1280x720;723309
1699639508604;59.844;30;3312;1280x720;723890
1699639509612;58.785;30;3312;1280x720;724506
1699639510604;61.956;30;3312;1280x720;725143
1699639511603;60.908;30;3312;1280x720;725711
1699639512605;59.848;30;3312;1280x720;726372
1699639513599;58.78;30;3312;1280x720;726937
1699639514600;57.989;30;3312;1280x720;727480
1699639515603;60.908;30;3312;1280x720;728096
1699639516602;59.844;30;3312;1280x720;728677
1699639517599;58.785;30;3312;1280x720;729279
1699639518602;57.988;30;3312;1280x720;729921
1699639519602;60.907;30;3312;1280x720;730511
1699639520602;59.845;30;3312;1280x720;731040
1699639521603;58.781;30;3312;1280x720;731760
1699639522603;57.989;30;3312;1280x720;732468
1699639523602;56.909;30;3312;1280x720;733097
1699639524600;55.845;30;3312;1280x720;733702
1699639525604;58.786;30;3312;1280x720;734378
1699639526602;57.988;30;3312;1280x720;734991
1699639527604;60.908;30;3312;1280x720;735654
1699639528602;59.844;30;3312;1280x720;736213
1699639529602;58.78;30;3312;1280x720;736975
1699639530599;57.988;30;3312;1280x720;737703
1699639531599;56.908;30;3312;1280x720;738239
1699639532604;59.847;30;3312;1280x720;739072
1699639533603;58.786;30;3312;1280x720;739914
1699639534600;57.823;30;3312;1280x720;740492
1699639535602;60.739;30;3312;1280x720;741221
1699639536603;59.851;30;3312;1280x720;741996
1699639537602;58.787;30;3312;1280x720;742704
1699639538603;57.995;30;3312;1280x720;743351
1699639539600;60.912;30;3312;1280x720;743970
1699639540604;59.85;30;3312;1280x720;744605
1699639541601;58.787;30;3312;1280x720;745295
1699639542599;57.994;30;3312;1280x720;745957
1699639543603;60.817;30;3312;1280x720;746539
1699639544602;59.737;30;3312;1280x720;747184
1699639545603;58.791;30;3312;1280x720;747835
1699639546600;57.994;30;3312;1280x720;748665
1699639547600;56.91;30;3312;1280x720;749409
1699639548604;59.783;30;3312;1280x720;750086
1699639549602;58.791;30;3312;1280x720;750792
1699639550603;61.962;30;3312;1280x720;751356
1699639551602;60.914;30;3312;1280x720;751953
1699639552603;59.85;30;3312;1280x720;752516
1699639553602;58.791;30;3312;1280x720;753065
1699639554602;61.961;30;3312;1280x720;753664
1699639555604;60.913;30;3312;1280x720;754216
1699639556610;59.849;30;3312;1280x720;754929
1699639557602;58.79;30;3312;1280x720;755701
1699639558604;57.994;30;3312;1280x720;756207
1699639559602;56.914;30;3312;1280x720;756842
1699639560602;59.85;30;3312;1280x720;757492
1699639561602;58.786;30;3312;1280x720;758159
1699639562603;57.993;30;3312;1280x720;758760
1699639563603;56.898;30;3312;1280x720;759307
1699639564605;59.834;30;3312;1280x720;759991
1699639565602;58.775;30;3312;1280x720;760671
1699639566603;61.978;30;3312;1280x720;761378
1699639567602;60.897;30;3312;1280x720;762056
1699639568604;59.824;30;3312;1280x720;762779
1699639569599;58.774;30;3312;1280x720;763519
1699639570603;61.961;30;3312;1280x720;764107
1699639571603;60.898;30;3312;1280x720;764766
1699639572603;59.833;30;3312;1280x720;765506
1699639573603;58.776;30;3312;1280x720;766158
1699639574603;57.787;30;3312;1280x720;766769
1699639575603;56.917;30;3312;1280x720;767352
1699639576603;55.833;30;3312;1280x720;767979
1699639577602;58.77;30;3312;1280x720;768583
1699639578599;57.978;30;3312;1280x720;769102
1699639579602;60.912;30;3312;1280x720;769740
1699639580603;59.848;30;3312;1280x720;770469
1699639581602;58.786;30;3312;1280x720;771093
1699639582601;57.994;30;3312;1280x720;771709
1699639583602;60.895;30;3312;1280x720;772291
1699639584602;59.846;30;3312;1280x720;772954
1699639585603;58.791;30;3312;1280x720;773604
1699639586603;58.011;30;3312;1280x720;774268
1699639587603;56.959;30;3312;1280x720;774851
1699639588602;59.904;30;3312;1280x720;775632
1699639589599;58.839;30;3312;1280x720;776382
1699639590602;58.046;30;3312;1280x720;777107
1699639591602;56.964;30;3312;1280x720;777894
1699639592603;55.896;30;3312;1280x720;778721
1699639593602;54.827;30;3312;1280x720;779432
1699639594602;53.937;30;3312;1280x720;780104
1699639595601;56.859;30;3312;1280x720;780771
1699639596600;55.892;30;3312;1280x720;781429
1699639597604;58.83;30;3312;1280x720;782103
1699639598603;61.876;30;3312;1280x720;782755
1699639599604;60.905;30;3312;1280x720;783356
1699639600603;59.889;30;3312;1280x720;784003
1699639601601;58.825;30;3312;1280x720;784478
1699639602600;62.017;30;3312;1280x720;785241
1699639603602;60.953;30;3312;1280x720;785976
1699639604602;59.858;30;3312;1280x720;786722
1699639605602;58.83;30;3312;1280x720;787478
1699639606602;61.774;30;3312;1280x720;788150
1699639607602;60.953;30;3312;1280x720;788844
1699639608602;59.898;30;3312;1280x720;789510
1699639609602;58.842;30;3312;1280x720;790098
1699639610599;58.047;30;3312;1280x720;790643
1699639611600;60.95;30;3312;1280x720;791219
1699639612602;59.888;30;3312;1280x720;791988
1699639613600;58.823;30;3312;1280x720;792664
1699639614604;61.857;30;3312;1280x720;793330
1699639615602;60.965;30;3312;1280x720;794018
1699639616603;59.9;30;3312;1280x720;794621
1699639617599;58.835;30;3312;1280x720;795198
1699639618602;58.044;30;3312;1280x720;795890
1699639619604;60.946;30;3312;1280x720;796608
1699639620603;59.882;30;3312;1280x720;797397
1699639621601;58.826;30;3312;1280x720;798023
1699639622604;61.835;30;3312;1280x720;798640
1699639623604;60.963;30;3312;1280x720;799267
1699639624602;59.9;30;3312;1280x720;799963
1699639625602;58.841;30;3312;1280x720;800654
1699639626600;58.044;30;3312;1280x720;801230
1699639627602;60.787;30;3312;1280x720;801870
1699639628603;59.884;30;3312;1280x720;802436
1699639629602;62.824;30;3312;1280x720;803127
1699639630602;62.029;30;3312;1280x720;803756
1699639631602;60.948;30;3312;1280x720;804394
1699639632606;59.883;30;3312;1280x720;804940
1699639633602;58.819;30;3312;1280x720;805533
1699639634604;57.946;30;3312;1280x720;806132
1699639635602;56.948;30;3312;1280x720;806741
1699639636602;55.884;30;3312;1280x720;807427
1699639637601;54.82;30;3312;1280x720;808001
1699639638603;54.029;30;3312;1280x720;808555
1699639639602;52.965;30;3312;1280x720;809167
1699639640604;51.914;30;3312;1280x720;809937
1699639641602;54.849;30;3312;1280x720;810595
1699639642602;54.059;30;3312;1280x720;811277
1699639643604;52.979;30;3312;1280x720;811995
1699639644604;55.896;30;3312;1280x720;812637
1699639645602;54.817;30;3312;1280x720;813292
1699639646599;58.054;30;3312;1280x720;813945
1699639647603;56.978;30;3312;1280x720;814552
1699639648602;59.915;30;3312;1280x720;815171
1699639649602;58.853;30;3312;1280x720;815800
1699639650600;58.062;30;3312;1280x720;816394
1699639651603;60.983;30;3312;1280x720;817073
1699639652603;59.929;30;3312;1280x720;817804
1699639653602;58.867;30;3312;1280x720;818410
1699639654603;57.833;30;3312;1280x720;819084
1699639655604;60.912;30;3312;1280x720;819739
1699639656602;59.929;30;3312;1280x720;820395
1699639657602;58.865;30;3312;1280x720;821076
1699639658599;58.07;30;3312;1280x720;821709
1699639659602;60.927;30;3312;1280x720;822346
1699639660603;59.925;30;3312;1280x720;822959
1699639661604;58.86;30;3312;1280x720;823511
1699639662600;58.068;30;3312;1280x720;824059
1699639663602;60.988;30;3312;1280x720;824661
1699639664604;59.925;30;3312;1280x720;825249
1699639665602;58.86;30;3312;1280x720;825847
1699639666601;58.069;30;3312;1280x720;826405
1699639667604;56.992;30;3312;1280x720;827004
1699639668603;59.927;30;3312;1280x720;827626
1699639669603;58.862;30;3312;1280x720;828250
1699639670599;58.072;30;3312;1280x720;828865
1699639671604;56.978;30;3312;1280x720;829607
1699639672602;59.82;30;3312;1280x720;830125
1699639673602;58.858;30;3312;1280x720;830733
1699639674599;58.03;30;3312;1280x720;831332
1699639675602;61;30;3312;1280x720;831944
1699639676603;59.938;30;3312;1280x720;832549
1699639677603;58.873;30;3312;1280x720;833119
1699639678604;58.082;30;3312;1280x720;833686
1699639679602;56.984;30;3312;1280x720;834255
1699639680600;59.859;30;3312;1280x720;834860
1699639681602;58.861;30;3312;1280x720;835596
1699639682604;61.9;30;3312;1280x720;836246
1699639683602;60.996;30;3312;1280x720;837007
1699639684603;59.918;30;3312;1280x720;837592
1699639685603;58.889;30;3312;1280x720;838217
1699639686604;61.876;30;3312;1280x720;838797
1699639687603;61.012;30;3312;1280x720;839390
1699639688604;59.946;30;3312;1280x720;840016
1699639689600;58.885;30;3312;1280x720;840624
1699639690602;62.089;30;3312;1280x720;841234
1699639691604;61.013;30;3312;1280x720;841678
1699639692602;59.951;30;3312;1280x720;842445
1699639693602;58.893;30;3312;1280x720;843200
1699639694602;61.84;30;3312;1280x720;843920
1699639695604;61.016;30;3312;1280x720;844725
1699639696602;59.952;30;3312;1280x720;845455
1699639697604;58.89;30;3312;1280x720;846160
1699639698599;58.099;30;3312;1280x720;846887
1699639699603;61.02;30;3312;1280x720;847527
1699639700602;59.958;30;3312;1280x720;848154
1699639701601;58.898;30;3312;1280x720;848680
1699639702602;61.923;30;3312;1280x720;849245
1699639703603;61.02;30;3312;1280x720;849770
1699639704603;59.956;30;3312;1280x720;850451
1699639705602;58.891;30;3312;1280x720;851188
1699639706599;58.1;30;3312;1280x720;851881
1699639707604;60.888;30;3312;1280x720;852634
1699639708602;59.953;30;3312;1280x720;853364
1699639709602;58.891;30;3312;1280x720;854089
1699639710602;58.098;30;3312;1280x720;854906
1699639711599;57.021;30;3312;1280x720;855406
1699639712603;59.858;30;3312;1280x720;855946
1699639713601;58.907;30;3312;1280x720;856565
1699639714602;62.072;30;3312;1280x720;857231
1699639715602;61.038;30;3312;1280x720;857873
1699639716602;59.975;30;3312;1280x720;858405
1699639717604;58.913;30;3312;1280x720;858966
1699639718600;58.116;30;3312;1280x720;859783
1699639719603;61.004;30;3312;1280x720;860446
1699639720606;59.939;30;3312;1280x720;861197
1699639721603;58.877;30;3312;1280x720;861808
1699639722602;58.083;30;3312;1280x720;862427
1699639723602;61.002;30;3312;1280x720;863003
1699639724603;59.943;30;3312;1280x720;863649
1699639725599;58.879;30;3312;1280x720;864221
1699639726602;61.895;30;3312;1280x720;864867
1699639727602;60.987;30;3312;1280x720;865439
1699639728602;59.923;30;3312;1280x720;866003
1699639729602;58.86;30;3312;1280x720;866617
1699639730601;58.067;30;3312;1280x720;867238
1699639731603;60.901;30;3312;1280x720;867761
1699639732602;59.939;30;3312;1280x720;868599
1699639733602;58.88;30;3312;1280x720;869294
1699639734602;57.91;30;3312;1280x720;870025
1699639735602;61.018;30;3312;1280x720;870713
1699639736603;59.954;30;3312;1280x720;871327
1699639737602;58.897;30;3312;1280x720;871927
1699639738603;58.099;30;3312;1280x720;872469
1699639739602;61.018;30;3312;1280x720;873096
1699639740602;59.958;30;3312;1280x720;873779
1699639741600;58.903;30;3312;1280x720;874290
1699639742599;58.105;30;3312;1280x720;874901
1699639743603;57.043;30;3312;1280x720;875535
1699639744610;59.977;30;3312;1280x720;876155
1699639745603;58.918;30;3312;1280x720;876794
1699639746604;58.125;30;3312;1280x720;877537
1699639747599;57.051;30;3312;1280x720;878123
1699639748600;59.989;30;3312;1280x720;878766
1699639749602;58.925;30;3312;1280x720;879451
1699639750602;58.132;30;3312;1280x720;880028
1699639751599;57.039;30;3312;1280x720;880669
1699639752603;55.971;30;3312;1280x720;881263
1699639753602;58.912;30;3312;1280x720;881911
1699639754600;58.097;30;3312;1280x720;882582
1699639755604;61.034;30;3312;1280x720;883219
1699639756602;59.97;30;3312;1280x720;883895
1699639757602;58.905;30;3312;1280x720;884655
1699639758603;62.044;30;3312;1280x720;885429
1699639759602;61.038;30;3312;1280x720;885992
1699639760603;59.987;30;3312;1280x720;886649
1699639761602;58.924;30;3312;1280x720;887242
1699639762602;58.134;30;3312;1280x720;887776
1699639763602;57.055;30;3312;1280x720;888401
1699639764603;55.99;30;3312;1280x720;889027
1699639765602;54.931;30;3312;1280x720;889720
1699639766601;58.11;30;3312;1280x720;890432
1699639767603;57.056;30;3312;1280x720;891021
1699639768601;55.994;30;3312;1280x720;891647
1699639769606;54.941;30;3312;1280x720;892208
1699639770602;54.146;30;3312;1280x720;892860
1699639771608;57.083;30;3312;1280x720;893427
1699639772599;56.022;30;3312;1280x720;893977
1699639773600;54.962;30;3312;1280x720;894529
1699639774599;57.928;30;3312;1280x720;895175
1699639775603;60.929;30;3312;1280x720;895776
1699639776602;60.007;30;3312;1280x720;896353
1699639777602;58.95;30;3312;1280x720;896892
1699639778603;58.15;30;3312;1280x720;897505
1699639779602;61.033;30;3312;1280x720;898205
1699639780602;59.973;30;3312;1280x720;898958
1699639781603;58.91;30;3312;1280x720;899716
1699639782602;61.988;30;3312;1280x720;900437
1699639783602;61.053;30;3312;1280x720;901226
1699639784603;59.989;30;3312;1280x720;901978
1699639785602;58.925;30;3312;1280x720;902749
1699639786602;58.133;30;3312;1280x720;903403
1699639787600;57.075;30;3312;1280x720;904073
1699639788602;56.015;30;3312;1280x720;904699
1699639789602;58.948;30;3312;1280x720;905323
1699639790599;58.156;30;3312;1280x720;905930
1699639791603;60.995;30;3312;1280x720;906676
1699639792602;59.916;30;3312;1280x720;907336
1699639793603;58.955;30;3312;1280x720;908012
1699639794602;58.129;30;3312;1280x720;908627
1699639795602;57.087;30;3312;1280x720;909166
1699639796603;60.021;30;3312;1280x720;909714
1699639797603;58.979;30;3312;1280x720;910294
1699639798603;61.986;30;3312;1280x720;910869
1699639799604;61.109;30;3312;1280x720;911445
1699639800603;60.048;30;3312;1280x720;912124
1699639801607;58.991;30;3312;1280x720;912814
1699639802605;58.189;30;3312;1280x720;913408
1699639803602;61.078;30;3312;1280x720;914015
1699639804603;60.015;30;3312;1280x720;914631
1699639805600;58.948;30;3312;1280x720;915293
1699639806601;58.16;30;3312;1280x720;915936
1699639807603;61.096;30;3312;1280x720;916637
1699639808603;60.035;30;3312;1280x720;917220
1699639809599;58.976;30;3312;1280x720;917865
1699639810603;58.179;30;3312;1280x720;918489
1699639811602;57.118;30;3312;1280x720;919086
1699639812603;60.051;30;3312;1280x720;919690
1699639813601;58.992;30;3312;1280x720;920267
1699639814602;58.003;30;3312;1280x720;920832
1699639815606;57.13;30;3312;1280x720;921547
1699639816603;60.066;30;3312;1280x720;922232
1699639817603;59.033;30;3312;1280x720;922829
1699639818601;58.244;30;3312;1280x720;923438
1699639819603;61.17;30;3312;1280x720;924150
1699639820603;60.105;30;3312;1280x720;924648
1699639821599;59.041;30;3312;1280x720;925153
1699639822602;58.249;30;3312;1280x720;925714
1699639823602;61.163;30;3312;1280x720;926452
1699639824602;60.099;30;3312;1280x720;927093
1699639825602;59.032;30;3312;1280x720;927749
1699639826602;62.128;30;3312;1280x720;928396
1699639827603;61.159;30;3312;1280x720;928919
1699639828603;60.095;30;3312;1280x720;929604
1699639829600;59.033;30;3312;1280x720;930290
1699639830603;62.048;30;3312;1280x720;930967
1699639831602;61.163;30;3312;1280x720;931575
1699639832602;60.108;30;3312;1280x720;932151
1699639833603;59.043;30;3312;1280x720;932845
1699639834599;58.222;30;3312;1280x720;933561
1699639835604;61.176;30;3312;1280x720;934348
1699639836603;60.118;30;3312;1280x720;935033
1699639837604;59.059;30;3312;1280x720;935859
1699639838603;58.263;30;3312;1280x720;936581
1699639839600;57.184;30;3312;1280x720;937178
1699639840602;60.074;30;3312;1280x720;937819
1699639841599;59.056;30;3312;1280x720;938437
1699639842603;62.076;30;3312;1280x720;938947
1699639843602;61.132;30;3312;1280x720;939506
1699639844603;60.052;30;3312;1280x720;940069
1699639845599;59.051;30;3312;1280x720;940545
1699639846603;62.226;30;3312;1280x720;941312
1699639847604;61.172;30;3312;1280x720;942045
1699639848602;60.115;30;3312;1280x720;942607
1699639849599;59.057;30;3312;1280x720;943378
1699639850603;62.244;30;3312;1280x720;944150
1699639851602;61.184;30;3312;1280x720;944872
1699639852602;60.128;30;3312;1280x720;945666
1699639853602;59.064;30;3312;1280x720;946244
1699639854602;58.274;30;3312;1280x720;946964
1699639855603;61.177;30;3312;1280x720;947658
1699639856604;60.116;30;3312;1280x720;948314
1699639857603;59.053;30;3312;1280x720;949005
1699639858603;62.157;30;3312;1280x720;949651
1699639859604;61.181;30;3312;1280x720;950323
1699639860602;60.117;30;3312;1280x720;950922
1699639861600;59.053;30;3312;1280x720;951546
1699639862603;62.044;30;3312;1280x720;952152
1699639863602;61.196;30;3312;1280x720;952693
1699639864602;60.131;30;3312;1280x720;953382
1699639865602;59.066;30;3312;1280x720;954088
1699639866603;58.275;30;3312;1280x720;954812
1699639867602;57.195;30;3312;1280x720;955473
1699639868604;60.131;30;3312;1280x720;956173
1699639869602;59.067;30;3312;1280x720;956688
1699639870602;58.275;30;3312;1280x720;957246
1699639871603;57.179;30;3312;1280x720;957855
1699639872602;60.115;30;3312;1280x720;958498
1699639873602;59.051;30;3312;1280x720;959014
1699639874600;58.098;30;3312;1280x720;959595
1699639875602;57.181;30;3312;1280x720;960333
1699639876602;60.114;30;3312;1280x720;960969
1699639877602;59.051;30;3312;1280x720;961630
1699639878603;58.26;30;3312;1280x720;962250
1699639879602;61.035;30;3312;1280x720;962967
1699639880602;60.114;30;3312;1280x720;963546
1699639881602;59.056;30;3312;1280x720;964114
1699639882603;62.162;30;3312;1280x720;964765
1699639883604;61.083;30;3312;1280x720;965512
1699639884604;60.132;30;3312;1280x720;966160
1699639885603;59.069;30;3312;1280x720;966817
1699639886602;62.179;30;3312;1280x720;967471
1699639887603;61.194;30;3312;1280x720;968046
1699639888603;60.131;30;3312;1280x720;968662
1699639889603;59.067;30;3312;1280x720;969317
1699639890602;58.275;30;3312;1280x720;969955
1699639891603;57.195;30;3312;1280x720;970555
1699639892602;56.131;30;3312;1280x720;971119
1699639893602;55.072;30;3312;1280x720;971917
1699639894602;58.259;30;3312;1280x720;972599
1699639895602;57.2;30;3312;1280x720;973358
1699639896602;56.104;30;3312;1280x720;974121
1699639897601;55.073;30;3312;1280x720;974644
1699639898602;54.281;30;3312;1280x720;975445
1699639899602;57.202;30;3312;1280x720;976032
1699639900602;56.137;30;3312;1280x720;976447
1699639901602;55.077;30;3312;1280x720;977185
1699639902606;54.28;30;3312;1280x720;977982
1699639903600;57.153;30;3312;1280x720;978730
1699639904603;56.091;30;3312;1280x720;979509
1699639905603;55.025;30;3312;1280x720;980240
1699639906600;58.219;30;3312;1280x720;980800
1699639907603;57.157;30;3312;1280x720;981413
1699639908602;56.099;30;3312;1280x720;982138
1699639909601;55.037;30;3312;1280x720;982767
1699639910599;54.239;30;3312;1280x720;983425
1699639911602;57.135;30;3312;1280x720;984088
1699639912602;56.111;30;3312;1280x720;984724
1699639913602;55.051;30;3312;1280x720;985382
1699639914602;54.078;30;3312;1280x720;986059
1699639915600;57.157;30;3312;1280x720;986723
1699639916602;56.097;30;3312;1280x720;987330
1699639917601;59.035;30;3312;1280x720;987989
1699639918610;58.109;30;3312;1280x720;988587
1699639919602;57.16;30;3312;1280x720;989139
1699639920603;60.093;30;3312;1280x720;989737
1699639921603;59.03;30;3312;1280x720;990546
1699639922603;62.104;30;3312;1280x720;991297
1699639923603;61.182;30;3312;1280x720;991960
1699639924602;60.123;30;3312;1280x720;992548
1699639925602;59.064;30;3312;1280x720;993292
1699639926604;58.267;30;3312;1280x720;994071
1699639927602;61.122;30;3312;1280x720;994788
1699639928602;60.136;30;3312;1280x720;995332
1699639929599;59.076;30;3312;1280x720;995903
1699639930601;58.281;30;3312;1280x720;996538
1699639931602;61.103;30;3312;1280x720;997186
1699639932602;60.138;30;3312;1280x720;997784
1699639933602;59.077;30;3312;1280x720;998344
1699639934599;58.285;30;3312;1280x720;999043
1699639935601;57.208;30;3312;1280x720;999777
1699639936602;60.126;30;3312;1280x720;1000538
1699639937603;59.083;30;3312;1280x720;1001267
1699639938603;58.285;30;3312;1280x720;1002080
1699639939602;61.204;30;3312;1280x720;1002724
1699639940607;60.139;30;3312;1280x720;1003426
1699639941602;59.082;30;3312;1280x720;1004049
1699639942602;58.284;30;3312;1280x720;1004805
1699639943601;57.22;30;3312;1280x720;1005487
1699639944601;56.16;30;3312;1280x720;1006213
1699639945602;59.091;30;3312;1280x720;1007097
1699639946606;58.301;30;3312;1280x720;1007695
1699639947602;57.205;30;3312;1280x720;1008298
1699639948602;56.14;30;3312;1280x720;1008835
1699639949600;55.077;30;3312;1280x720;1009470
1699639950602;58.093;30;3312;1280x720;1010227
1699639951600;57.204;30;3312;1280x720;1010939
1699639952602;56.14;30;3312;1280x720;1011573
1699639953600;55.077;30;3312;1280x720;1012238
1699639954602;58.124;30;3312;1280x720;1012941
1699639955602;57.204;30;3312;1280x720;1013524
1699639956602;56.14;30;3312;1280x720;1014145
1699639957602;59.078;30;3312;1280x720;1014708
1699639958600;58.294;30;3312;1280x720;1015243
1699639959600;57.232;30;3312;1280x720;1015805
1699639960600;56.168;30;3312;1280x720;1016321
1699639961602;59.105;30;3312;1280x720;1017003
1699639962603;58.314;30;3312;1280x720;1017610
1699639963602;57.219;30;3312;1280x720;1018296
1699639964602;56.151;30;3312;1280x720;1018991
1699639965600;59.071;30;3312;1280x720;1019687
1699639966603;58.279;30;3312;1280x720;1020320
1699639967604;61.118;30;3312;1280x720;1020994
1699639968602;60.151;30;3312;1280x720;1021601
1699639969614;59.09;30;3312;1280x720;1022271
1699639970614;58.296;30;3312;1280x720;1022876
1699639971602;61.135;30;3312;1280x720;1023478
1699639972603;60.15;30;3312;1280x720;1024164
1699639973599;59.086;30;3312;1280x720;1024828
1699639974603;58.263;30;3312;1280x720;1025389
1699639975615;57.217;30;3312;1280x720;1025891
1699639976604;60.15;30;3312;1280x720;1026574
1699639977602;59.086;30;3312;1280x720;1027160
1699639978602;58.293;30;3312;1280x720;1027735
1699639979604;57.214;30;3312;1280x720;1028387
1699639980600;56.151;30;3312;1280x720;1029010
1699639981603;59.085;30;3312;1280x720;1029563
1699639982603;58.294;30;3312;1280x720;1030193
1699639983604;57.214;30;3312;1280x720;1030875
1699639984603;60.15;30;3312;1280x720;1031424
1699639985602;59.091;30;3312;1280x720;1032025
1699639986601;58.295;30;3312;1280x720;1032614
1699639987603;61.215;30;3312;1280x720;1033287
1699639988605;60.151;30;3312;1280x720;1034060
1699639989599;59.093;30;3312;1280x720;1034748
1699639990599;58.295;30;3312;1280x720;1035485
1699639991602;61.215;30;3312;1280x720;1036398
1699639992602;60.154;30;3312;1280x720;1036769
1699639993599;59.104;30;3312;1280x720;1037540
1699639994600;58.068;30;3312;1280x720;1038247
1699639995603;61.247;30;3312;1280x720;1038959
1699639996603;60.191;30;3312;1280x720;1039597
1699639997599;59.127;30;3312;1280x720;1040143
1699639998602;58.338;30;3312;1280x720;1040648
1699639999602;61.255;30;3312;1280x720;1041438
1699640000604;60.186;30;3312;1280x720;1042124
1699640001602;59.123;30;3312;1280x720;1042955
1699640002600;58.337;30;3312;1280x720;1043565
